id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z124dtsgzvzezhnew23dh1wx4x3yyleal04,Schluffy,1 day ago,1462564224730,"Bullshit, the interrogation popsicle scene is almost beat for beat identical to a scene in the comics.",0,false,0,,,,,,
z12rwhmj4vagsdroe04ch5iqspuvhf4oxto0k,Chamang Yang,1 day ago,1462564224730,Eww The Thing 1982?,0,false,0,,,,,,
z13wvphp1zryz5aly22wzlnynmiicnx0a,#1 One Piece Fan,1 day ago,1462564224731,"hey Cinema sins, can u do ""Everything wrong with final destination"" and maybe also do the other final destination movies?",1,false,0,,,,,,
z12wj1gblx2dhhhuc22owbhp4vyncjpvz,SexyHobosRus,1 day ago,1462564224732,"I loved this movie, as I'm a huge Punisher fan, but boy did it have problems. The biggest, and the one thing that should've been sinned every time he showed up, was John Travolta.",0,false,0,,,,,,
z13xcx0bxrbnxp2ea22zipyaysnsfdgee,nac16,1 day ago,1462564224732,The whole popsicle/blow torch/ steak is actually directly from a Punisher comic,0,false,0,,,,,,
z12ti53yxwnaffk1e23cdlzrevu3sbsag04,Mario Arias,1 day ago,1462564224733,Actually you do need your ear when checking for pulse to hear if there's any breathing coming out and feel if there's any air so fuck you,0,false,0,,,,,,
z130srihawuxhpsmv22ggxfpvvuqe5a4a04,default,1 day ago,1462564224733,I dare you to do Punisher Warzone.,0,false,0,,,,,,
z13ujbox3xzbjtmvv23yi1eyksiejfifd,Opinionated Thinker,1 day ago,1462564224734,Do the 1986 Transformers movie. Be a step ahead of Transformers 5.,0,false,0,,,,,,
z12sv1t4usmzc1cmi23rxd4yfwnstjp0i,Capitan Suzy,1 day ago,1462564224734,So is this the thing where that stupid piece of shit poser skull picture came from?...,0,false,0,,,,,,
z13jvnpzgs2thzqjt04ccbajblzzvz4wth4,Mikael Johansson,1 day ago,1462564224735,"So you have sinned every movie that doesn't roll credits when the title of the movie is mentioned, but this time you added a sin for actually doing it? Are the any rules to this at all?",0,false,0,,,,,,
z132e3b4uyukwnspg04cdlooupjrhvb4s0s,Carly Johnson,1 day ago,1462564224736,Do deadpool!,0,false,0,,,,,,
z123dvmb4rjrufo2122wzfqwyn3tdlams,Jet Kusanagi,1 day ago,1462564224736,"You guys should do the 1st Captain America movie. I mean the one from the 90s of course, where all Cap did was steal people's cars.",1,false,0,,,,,,
z12nexnp2ri0chexf04cgzo4szezgxqbqmw0k,Emma Rose,1 day ago,1462564224737,"Do everything wrong with"" Zombie Land""",0,false,0,,,,,,
z13rgvurboelzlpny22nhtjxayeicpv1x,Musty El Amin (Animated),1 day ago,1462564224738,"Could you sin one of the following? EWW The SpongeBob Movie: Sponge Out of Water EWW South Park: Bigger, Longer and Uncut EWW A Bug's Life EWW The Simpsons Movie EWW Toy Story 3 and as an added bonus for when it comes to DVD, EWW Deadpool.",0,false,0,,,,,,
z125ttir4y30fhop004cifjjiu2sin3x4ac,elfkind1,1 day ago,1462564224738,"""its been five months since my family was killed, I don't see one man in prison"" Frank Castle would be excellent at Cinema Sins",0,false,0,,,,,,
z13azp0g3lybhrpbj04cfbcpfpiegrtggxg0k,Phanetic,1 day ago,1462564224739,the boy in the striped pajamas,1,false,0,,,,,,
z13yudk52k2ns302l22ayntpsnijsv2ob04,James C Holmanation,1 day ago,1462564224739,"Finally the roll credits synchs up and you still sin, for shame...",0,false,0,,,,,,
z12kxnorio3ajrqy404cfbj5tyrgexfg3q00k,Sharpandpointless,1 day ago,1462564224740,"the popsicle interrogation scene was from the comics, butt-nugget. Punisher: War Zone #1",0,false,0,,,,,,
z13ewxr4mzj0ubtrc04chlk4iumndjap3ak,bigblackballsz,1 day ago,1462564224740,Do the movie Warrior with tom hardy,0,false,0,,,,,,
z13gytsxrqvdyn1qx04celvwzl2tw31451w,Chad Wilson,1 day ago,1462564224741,"Like others said some unfair sins for sure. The Popsicle seen is straight from the comics, he knew what time Travolta would be at the golf course from the guy he tortured, and they rolled credits at the end so why would you sin that? Kind of irks me",0,false,0,,,,,,
z12vjpf5lk2ywbeba04cfxursvv2j1h5ldc,nac16,1 day ago,1462564224741,"For all it's faults this movie, along with it's directors cut are still my favorite version of the Punisher",0,false,0,,,,,,
z131sdszsonrvxcdv23nhxwi1oikwrr5o04,InBetweenHonor,1 day ago,1462564224742,"""Need help with some underpants, sir?"" That feel when you think of Spongebob when he says this.",0,false,0,,,,,,
z13huh5bjzqdgzhgu04chzqxwzfax5dzcwo0k,Greg Head,1 day ago (edited),1462564224742,"5:49 Then Saint would wear a shirt with ""World's Greatest DAD"" on it and explain that makes him better than just #1.",0,false,0,,,,,,
z12kynkw3yfjtdga304ch1owomasxzniov00k,1993seanmcg,1 day ago,1462564224743,I think the 2004 and 2008 versions are the only good versions. And I'm sure by tomorrow I'll get a lot of hate mail for saying that.,0,true,2,,,,,,
,,,,,,,,z12kynkw3yfjtdga304ch1owomasxzniov00k.1462482758153461,1993seanmcg,1 day ago,1462564225128,"+1993seanmcg Well, actually, I'd take it back. None of them are good, but the 2004 and 2008 versions are more like guilty pleasures.",0
,,,,,,,,z12kynkw3yfjtdga304ch1owomasxzniov00k.1462482836847377,Evin Schmiedecke,1 day ago,1462564225129,I only thought the 2008 one was good but I can see why you also like this one,0
z12oilbbnkbejh2a204ccnw4xzvrfndxlgc,Mujhtuba Baksh,1 day ago,1462564224744,There is a lot of bad n this movie... but I still maintain that Thomas Jane is a great Punisher,0,false,0,,,,,,
z13ryvigtmqee3ivf22sjrub3ujtzdtks,Krii Consilio,1 day ago,1462564224744,On sin 9 to 10: it's called CPR,1,false,0,,,,,,
z12wvnjagyvdfn2fm23rf5waix3cs5anv,Darudeanalstorm,1 day ago,1462564224745,I actually enjoyed this movie,2,false,0,,,,,,
z132ujfjmzzhelace22mjbcqnubgi1fle,PiecesMissing,1 day ago,1462564224745,"If you think it should have been a sin removal for the roll-credits sin actually rolling credits, you may not understand the roll-credits sin as well as you think. Or sins... they sin cliches more than anything, and actually rolling credit after a title drop isn't just cliche, it's ancient.",0,false,0,,,,,,
z12jtdv5mwmphvhoq04cid0wxtbptr4wzd4,8ball64,1 day ago,1462564224746,Do EWW New Jack City,0,false,0,,,,,,
z12vin5x5z3ghlly404cfvyzgwevwxeaw5k,Gaius Maecanus,1 day ago,1462564224746,WOa woa woa woa woa... How you are you going to NOT take at least 5 sins of for actually rolling credits when stating the title of the movie? Come on now.,0,false,0,,,,,,
z135fvqwcon1yzijb04cj33buubidvhisu00k,Gauss6174,1 day ago,1462564224747,"enjoyed this movie, also liked him as the punisher, wasn't a great movie in terms of plot but still enjoyable and memorable",2,false,0,,,,,,
z12lidvqfovicpcwg04cenzylsmtjnupr0w,Mariopartyboy2,1 day ago,1462564224747,"14:38 I think that is multiple sins off, not a sin.",0,false,0,,,,,,
z124yxmqfvqwultfq23dt3cpwuvoj3nsj,Shane Alexander,1 day ago,1462564224748,I actually really like this movie,0,false,0,,,,,,
z12uy3vxawr1djeh304cjrfgnlixstfgjxs0k,Acursianlord,1 day ago,1462564224749,War Zone was better.,0,false,0,,,,,,
z12ithkg3y3ih5kb304cg5vzaxnki5lyuec,Nataya Paisley,1 day ago,1462564224749,Why are you more salty for this movie than every other movie?,5,true,1,,,,,,
,,,,,,,,z12ithkg3y3ih5kb304cg5vzaxnki5lyuec.1462484376228437,Eric Woodley,1 day ago,1462564225349,You should watch his the good dinosaur sins vid,0
z12fijzbnlmtevq2j23afzbbyrynujghk04,BRIAN SNIPES,1 day ago (edited),1462564224750,This movie is one of my guilty pleasures. I actually like it more than Ant-Man.,0,false,0,,,,,,
z12kzpwq0vikyl3jm04cf55rtvnpjxaagz40k,Ktan Dantaktee,1 day ago,1462564224750,"Well, at least we have the MCU Punisher to make up for this.",0,true,1,,,,,,
,,,,,,,,z12kzpwq0vikyl3jm04cf55rtvnpjxaagz40k.1462482775516937,NightBot Ban,1 day ago,1462564225596,This was a good movie.,0
z12vghiykqi4ib2tw22rd3r5mnvixb3dq,UncleFriis,1 day ago,1462564224751,"Wild Turkey makes whiskey, not rum. Show about sinning movie gaffs and makes jokes about getting hammered doesn't know their liquor! >DING<",1,false,0,,,,,,
z12cglhqqpibxhpq504ccjnbclujiflzp0w,QSpark,1 day ago,1462564224751,"it wasn't a pot of hot water, it was caramelizing sugar. if you don't understand the difference just stick your hand in both.",0,false,0,,,,,,
z12bcfz4rrzwdjcj404ccz4avzr0zrubvac,Jeremy Wheatley,1 day ago,1462564224752,Lol why did they count the last sin?,0,false,0,,,,,,
z121sf5axtz4htxit04ccpsgeqa0yvswbmo0k,Sheo Dagana,1 day ago (edited),1462564224752,"I found this movie to be campy and fun, but it's pretty terrible, just like the Blade movies, which are still campy and fun but still actively bad movies. Have they sinned the Blade Trilogy yet? Because Blade Trinity is the most inadvertently funny movie I'd ever seen until the Conan: The Barbarian reboot",0,false,0,,,,,,
z12nwxzoivvmwfgcb22mufcy4mrmvrxbp04,Kitsune~,1 day ago,1462564224753,"I'm italian, and that was racist. I laughed tho.",0,true,1,,,,,,
,,,,,,,,z12nwxzoivvmwfgcb22mufcy4mrmvrxbp04.1462482595391449,Oj Crush,1 day ago (edited),1462564225858,"+Kitsune~ Yea I know, Italian's eating Italian food is so offensive. I was watching this Japanese movie and they were eating sushi! Can you believe they'd put something that racist in a film?!",0
z13vdllrqtr3dxkqm04cc5hbinrldpmzg1s,WhateverReally,1 day ago,1462564224754,First Elektra then Punisher ? Why do I get the feeling that you'd planned for before season 2 of Daredevil but never got around to it ?,5,false,0,,,,,,
z12wv3qyrrewghes222venupjuyydxz0l,Crimson Trax,1 day ago,1462564227636,"Wait, why is this set in Florida? Isn't Pun-Pun Kill Chan a New York ""hero""?",0,true,4,,,,,,
,,,,,,,,z12wv3qyrrewghes222venupjuyydxz0l.1462485491908533,The Crimson Fucker,1 day ago,1462564227913,Pun pun kill chan? KYS.,0
,,,,,,,,z12wv3qyrrewghes222venupjuyydxz0l.1462497083436618,Crimson Trax,1 day ago,1462564227914,"+The Crimson Fucker Um... ""KYS""?",0
,,,,,,,,z12wv3qyrrewghes222venupjuyydxz0l.1462497291830371,The Crimson Fucker,1 day ago,1462564227917,"+Crimson Trax it means ""kill yourself"". The only connection Frank motherfucking castle has to Japan is all the yakuza's he slaughtered.",0
,,,,,,,,z12wv3qyrrewghes222venupjuyydxz0l.1462499367673832,Crimson Trax,1 day ago,1462564227918,+The Crimson Fucker Its an inside joke from The Super best Friends Play's ongoing LP of the 2005 Punisher game...,0
z12ptpm5fpibttecf22ax1izhkr2tjbst,Bradley Williams,1 day ago,1462564227636,Do the spiderman 1977 lol,0,false,0,,,,,,
z121yjmijtejcb4oq04cdrcacknxxhy5lvk0k,Herd Truths,1 day ago,1462564227637,"Hey, Big Trouble was a good movie, goddamn it!",0,false,0,,,,,,
z12etzoxaq3efrbok04cg5ipprqpz3pahzc0k,Nerv ClaX,1 day ago,1462564227637,"Yes, this movie had some problems, most notably Tampa, John Travolta, and PG-13. BUT! I still really loved Thomas Jane and Rebecca Romijn. Plus, practical effects! Remove 25 Sins Also, check out the badass short film Punisher: Dirty Laundry for more Thomas Jane badassery.",0,true,3,,,,,,
,,,,,,,,z12etzoxaq3efrbok04cg5ipprqpz3pahzc0k.1462485589955209,The Crimson Fucker,1 day ago,1462564228143,This movie was R.,0
,,,,,,,,z12etzoxaq3efrbok04cg5ipprqpz3pahzc0k.1462488619364998,Nerv ClaX,1 day ago,1462564228144,+The Crimson Fucker I stand corrected. Coulda fooled me. I remember it being pretty tame by today's standards.,0
,,,,,,,,z12etzoxaq3efrbok04cg5ipprqpz3pahzc0k.1462488926926947,The Crimson Fucker,1 day ago,1462564228144,"+Nerv ClaX well it was low budget, and they couldn't do a whole lot.",0
z12jjrxrqyrzuhuos04cj3q5irnbzhcrjcs,Leroy Hienz,1 day ago,1462564227638,You should have removed a sin for that last one,6,false,0,,,,,,
z13ojhbpvpfyilkmm23xgzjhhvvwdxbwc04,Brad thenumber8,1 day ago,1462564227638,Yes!!!!!!!!!!!!!!!!!,0,false,0,,,,,,
z12nczeytr3le33qt04chdgxvxv2wvx4cig,GameThruz,1 day ago,1462564227639,"Love this movie, and DD. Everyone I know hates both but I've always loved them. I miss old Marvel lol",0,false,0,,,,,,
z13bdnqoswq2sxhti23zhfmizvj5zdwni,Mattulaak,1 day ago,1462564227640,As a former resident of Tampa I agree,0,false,0,,,,,,
z132idga4sroz15g104cc5fxbvvvirvzpq00k,Saskia Grimes,1 day ago,1462564227640,It would be hella cool if you could do Hellboy sometime,0,false,0,,,,,,
z13qungraprwxtopo04ccry4wticslohito0k,Acid Aroma,1 day ago,1462564227641,"Idk why i watch these Cinema Sins, yeah they're a little interesting and do catch some mess ups in movies but like no joke a half of all these videos are bullshit sins. It may seem a little confusing just showing someone the few second scene but thats the thing about a movie, you watch it all together and it puts the pieces together making sense earning no sins.",2,false,0,,,,,,
z13ufthxskehuf1jn04cjz3agzrwvhvgxd4,Zechariah McKenzie,1 day ago,1462564227641,Love all the fan boys in the comments.. This movie was a major letdown. Get over it.,0,true,1,,,,,,
,,,,,,,,z13ufthxskehuf1jn04cjz3agzrwvhvgxd4.1462484019815514,weexportus carl,1 day ago,1462564228369,i thought it was good and when i saw it i didnt know it was from a comic. so fuck you,0
z13btl3wpya2jr5ep230xljreuiihrzjn04,tsntana,1 day ago,1462564227642,Everything wrong with White Dog.,0,false,0,,,,,,
z12aszc4pz2qjhxn2225ghuivnyjjzoiq04,chris kimack,1 day ago,1462564227642,remove one sin cause shotguns hold 3 rounds and he shot three times,0,false,0,,,,,,
z12tvrpxeoa1w1hpr04cgdnq0uquj5yilys0k,Marc Berkhouse,1 day ago,1462564227643,loved this movie,0,false,0,,,,,,
z12wt5darmqouxsnj22tcb4hrpmmcvhso,joel1975,1 day ago,1462564227643,lol@ the Return of the Jedi scene.,0,false,0,,,,,,
z13ru11q1ra2jzqr404cdnspmum1sb5h4n00k,TValience,1 day ago,1462564227644,"I'm a lifeguard, and the reason he had his head down and ""used his ears"" wasn't for the pulse, it was to hear if he was breathing",0,false,0,,,,,,
z13hsfi5dtftuxvrx04cfbfzhwvajtn5nbo,dikinebaks,1 day ago,1462564227644,"""Once upon a time, there were two Punisher movies, and neither was very good."" ... You've misspelled ""three""",0,false,0,,,,,,
z12kjxkaikviuz3nn23jztkjinycxh0pj04,Charles Cooper,1 day ago,1462564227645,one of the best marvel movies! DO NOT REMAKE!,0,false,0,,,,,,
z13vcbp5gr2hgxv0c23nhf3jrmbjhzgii04,brad spitt,1 day ago,1462564227645,"wow, I was obsessed with that flick when it came out. love the sin tally,",0,false,0,,,,,,
z12vzhsrfx2pidkig04chffxcyupjvjijrg0k,christopher jones,1 day ago,1462564227646,"SEE!!!!! LOL Russian ""Where's Waldo"" is a lot easier to find! LMAO!!!!!",0,false,0,,,,,,
z12asvzixm2lf3hgh04ce5trnmvde1ybpqg0k,Reaching Steiner,1 day ago,1462564227646,"As someone who lives in Tampa, I can confirm the weak-assness and nondescriptness of its skyline.",1,false,0,,,,,,
z12bsnkhoqnijlclu23yhnohbrrhf35bh04,Samato 14 Films,1 day ago,1462564227647,"Alright CS you can have this punisher film, BUT KEEP YOUR SIN VIDEOS AWAY FROM PUNISHER: WAR ZONE",0,false,0,,,,,,
z12qcb2ietrzthmno22iuxciwz2xen0q304,Peeled Apples,1 day ago,1462564227648,"Fuck me, this movie sucks balls. Never understood how some Punisher fans view it fondly. It's a goofy, cartoonish mess.",0,false,0,,,,,,
z120zlthirfqcjld0221hnq5gwj0t3k5a04,Crafteroon,1 day ago,1462564227648,"You do realize that you now need to count more sins in Punisher War Zone to be considered accountable, as this is the better of the two.",0,false,0,,,,,,
z13xx5virtupgl2eg22fhh2j3nbsynnck,kimsey123,1 day ago,1462564227649,"Bahahaha ""I just want my kids back."" So freakin funny!",0,false,0,,,,,,
z121ydmjiku5wne2m231cxnjqu3lt5uwh04,Gnarly Gaming,1 day ago,1462564227649,Do Every thing wrong with Angry Birds,0,false,0,,,,,,
z121zrky0ovuc5olc23jxpmaen34dzopb04,killenbigbugs,1 day ago,1462564227650,Looks like Pun-Pun is at it again.,0,false,0,,,,,,
z12djxnybnqjsb2mz23nzxfyemjacfpkk,Chad Murphy,1 day ago,1462564227650,LOL bro you gotta be smarter than this... He used two fingers to check for a pulse and his ear/head to listen for/feel breathing....you know that thing they teach you to do in CPR training. http://www.mayoclinic.org/first-aid/first-aid-cpr/basics/art-20056600 Fact checking should be a thing with 5mil subscribers.,5,false,0,,,,,,
z12dvpmyjrqwhhe2x23kedibesrxydlks,sp33dy f41c0n,1 day ago,1462564227651,This is actually a pretty good movie tbh,0,false,0,,,,,,
z13pzhfzwyaqgh02s23rt55r1ufqvvjfk,danielvillar7,1 day ago,1462564227651,"Aguadilla isn't pronounced Aguadila, but Aguadiya, because it's Spanish",0,false,0,,,,,,
z12wvzeohnrzgnree22zwd0q4oy4ibic2,Milsurp Mike,1 day ago,1462564227652,The Russian dies by tearing a quad.,5,true,1,,,,,,
,,,,,,,,z12wvzeohnrzgnree22zwd0q4oy4ibic2.1462484065295933,Corey Lowe,1 day ago,1462564228622,+Milsurp Mike I was waiting for someone to say that!,0
z12uelwjdpu5htpfy22cjzex0wm5c1jpv04,Bajaos,1 day ago (edited),1462564227652,Cloud Atlas.,0,false,0,,,,,,
z13rxpkodtn3c5hlz22udf1qom3oybhe4,Jason Kolmes,1 day ago,1462564227653,Forgot to call a sin on the knife blade still being attached to the knife after he shoots it in assassins neck,0,false,0,,,,,,
z12vftxqqqfosruir04cghlxyqfudlzxqzk0k,JimmyMurray678,1 day ago,1462564227653,"When you said the taking of this guy's pulse will require both his fingers and ears, he is listening for breathing and looking to see if the chest rises. Its like basic CPR. Ding.",1,true,1,,,,,,
,,,,,,,,z12vftxqqqfosruir04cghlxyqfudlzxqzk0k.1462483342991631,scotcheggable,1 day ago,1462564228881,Not from that angle and that far away he isn't,0
z13cijriflbwcl24p04cetgaos30gxgyn3o,L4mboM4ster,1 day ago,1462564227654,Dude I love your vids but I live in Tampa and it's not bad at all.,0,false,0,,,,,,
z13re50xctvtfddna22ojnebxufahdlv2,onomo1111,1 day ago,1462564227654,"Buenos Aires is a city dumb ass, use google",0,false,0,,,,,,
